Date,Open,High,Low,Close,Volume,Value
2018-07-18 15:00:00,8268000.0,8332000.0,8261000.0,8329000.0,590.44563408,4903509409.84521
2018-07-18 16:00:00,8326000.0,8335000.0,8253000.0,8286000.0,367.64359014,3048215936.90985
2018-07-18 17:00:00,8279000.0,8304000.0,8119000.0,8227000.0,627.76855211,5147324301.54789
2018-07-18 18:00:00,8225000.0,8280000.0,8205000.0,8273000.0,451.39665972,3720088744.01777
2018-07-18 19:00:00,8273000.0,8299000.0,8225000.0,8274000.0,249.2301398,2060633490.79118
2018-07-18 20:00:00,8274000.0,8300000.0,8254000.0,8286000.0,349.5379086,2895152576.57843
2018-07-18 21:00:00,8288000.0,8339000.0,8274000.0,8322000.0,322.26726636,2680687127.17004
2018-07-18 22:00:00,8322000.0,8335000.0,8260000.0,8327000.0,343.3517845,2850457471.48604
2018-07-18 23:00:00,8326000.0,8430000.0,8324000.0,8382000.0,876.00704314,7329334287.03654
2018-07-19 00:00:00,8382000.0,8389000.0,8260000.0,8311000.0,479.90504872,3990422475.75969
2018-07-19 01:00:00,8311000.0,8350000.0,8301000.0,8330000.0,226.87528937,1890562172.37122
2018-07-19 02:00:00,8330000.0,8395000.0,8314000.0,8384000.0,183.67637403,1532628530.08306
2018-07-19 03:00:00,8387000.0,8450000.0,8300000.0,8329000.0,232.77400647,1952839887.99055
2018-07-19 04:00:00,8335000.0,8394000.0,8262000.0,8301000.0,211.20109989,1755279208.08551
2018-07-19 05:00:00,8308000.0,8340000.0,8194000.0,8271000.0,299.54849294,2467299206.42646
2018-07-19 06:00:00,8259000.0,8280000.0,8221000.0,8243000.0,145.84452442,1204128247.10916
2018-07-19 07:00:00,8250000.0,8297000.0,8154000.0,8270000.0,357.72306764,2941004387.00403
2018-07-19 08:00:00,8270000.0,8317000.0,8270000.0,8302000.0,189.71068149,1574124647.24485
2018-07-19 09:00:00,8292000.0,8314000.0,8180000.0,8231000.0,597.69471533,4923302061.40312
2018-07-19 10:00:00,8231000.0,8247000.0,8163000.0,8182000.0,297.20364893,2435593898.63929
2018-07-19 11:00:00,8183000.0,8245000.0,8157000.0,8231000.0,268.58470966,2200849011.39464
2018-07-19 12:00:00,8231000.0,8258000.0,8194000.0,8200000.0,181.95128529,1496378130.03964
2018-07-19 13:00:00,8200000.0,8240000.0,8190000.0,8194000.0,168.41510502,1383353980.0166
2018-07-19 14:00:00,8194000.0,8275000.0,8191000.0,8266000.0,357.46992931,2939998621.77069
2018-07-19 15:00:00,8265000.0,8298000.0,8242000.0,8255000.0,405.18856735,3350366487.30684
2018-07-19 16:00:00,8257000.0,8257000.0,8226000.0,8238000.0,167.68642996,1382065121.92043
2018-07-19 17:00:00,8231000.0,8257000.0,8210000.0,8234000.0,189.70488766,1562882434.45777
2018-07-19 18:00:00,8234000.0,8323000.0,8225000.0,8323000.0,296.41605039,2454375116.38626
2018-07-19 19:00:00,8322000.0,8331000.0,8286000.0,8314000.0,293.66242594,2441512394.37952
2018-07-19 20:00:00,8314000.0,8345000.0,8284000.0,8341000.0,264.06590375,2194036727.09405
2018-07-19 21:00:00,8341000.0,8370000.0,8315000.0,8360000.0,309.76484859,2584866692.14335
2018-07-19 22:00:00,8361000.0,8457000.0,8341000.0,8425000.0,451.07069755,3784995048.16089
2018-07-19 23:00:00,8425000.0,8430000.0,8371000.0,8410000.0,375.7018653,3156791211.55219
2018-07-20 00:00:00,8410000.0,8432000.0,8302000.0,8326000.0,336.64728617,2819508696.74519
2018-07-20 01:00:00,8326000.0,8366000.0,8313000.0,8341000.0,154.77147063,1291186704.42824
2018-07-20 02:00:00,8340000.0,8386000.0,8330000.0,8380000.0,118.39166524,990597770.17888
2018-07-20 03:00:00,8380000.0,8395000.0,8356000.0,8363000.0,90.83675567,761040011.41764
2018-07-20 04:00:00,8366000.0,8436000.0,8363000.0,8413000.0,100.59047513,845771890.0994
2018-07-20 05:00:00,8419000.0,8450000.0,8370000.0,8386000.0,82.66202597,695574059.66554
2018-07-20 06:00:00,8386000.0,8425000.0,8386000.0,8406000.0,62.75169845,527487397.6434
2018-07-20 07:00:00,8407000.0,8512000.0,8404000.0,8480000.0,283.41925932,2399079784.97721
2018-07-20 08:00:00,8480000.0,8489000.0,8410000.0,8443000.0,237.27823852,2003158420.18812
2018-07-20 09:00:00,8443000.0,8459000.0,8338000.0,8387000.0,430.66054118,3608300305.4209
2018-07-20 10:00:00,8381000.0,8435000.0,8351000.0,8429000.0,269.84299462,2267399344.09912
2018-07-20 11:00:00,8429000.0,8456000.0,8410000.0,8451000.0,254.69189632,2150576477.92051
2018-07-20 12:00:00,8450000.0,8503000.0,8431000.0,8466000.0,411.57614867,3483819183.19841
2018-07-20 13:00:00,8465000.0,8474000.0,8420000.0,8447000.0,202.06631722,1707018811.0354
2018-07-20 14:00:00,8447000.0,8455000.0,8424000.0,8430000.0,323.90512996,2734536589.99747
2018-07-20 15:00:00,8427000.0,8452000.0,8348000.0,8390000.0,552.18920227,4642121145.61095
2018-07-20 16:00:00,8390000.0,8442000.0,8358000.0,8440000.0,334.68755604,2808828770.63562
2018-07-20 17:00:00,8440000.0,8488000.0,8422000.0,8466000.0,400.46283603,3385364719.44131
2018-07-20 18:00:00,8466000.0,8466000.0,8421000.0,8430000.0,186.87237257,1578932101.65775
2018-07-20 19:00:00,8430000.0,8465000.0,8425000.0,8458000.0,230.89698872,1950417880.09865
2018-07-20 20:00:00,8458000.0,8502000.0,8457000.0,8490000.0,282.65313691,2396608518.99674
2018-07-20 21:00:00,8490000.0,8498000.0,8438000.0,8470000.0,260.93620803,2208831154.60947
2018-07-20 22:00:00,8470000.0,8485000.0,8422000.0,8457000.0,284.21323247,2403173273.83685
2018-07-20 23:00:00,8463000.0,8494000.0,8446000.0,8459000.0,207.51450057,1757696088.7547
2018-07-21 00:00:00,8459000.0,8511000.0,8452000.0,8475000.0,262.83073974,2228167711.14827
2018-07-21 01:00:00,8474000.0,8671000.0,8465000.0,8470000.0,857.950338,7354617494.95242
2018-07-21 02:00:00,8476000.0,8498000.0,8322000.0,8348000.0,674.21941349,5665089498.21461
2018-07-21 03:00:00,8356000.0,8399000.0,8300000.0,8374000.0,266.76450893,2227879598.55866
2018-07-21 04:00:00,8374000.0,8433000.0,8316000.0,8380000.0,227.02074297,1902797641.50299
2018-07-21 05:00:00,8393000.0,8425000.0,8353000.0,8390000.0,118.57881888,994350495.85159
2018-07-21 06:00:00,8389000.0,8410000.0,8336000.0,8340000.0,129.44483918,1085270829.63996
2018-07-21 07:00:00,8336000.0,8395000.0,8302000.0,8380000.0,214.84460212,1792840473.27981
2018-07-21 08:00:00,8380000.0,8390000.0,8341000.0,8351000.0,95.86688673,801216855.50554
2018-07-21 09:00:00,8351000.0,8368000.0,8185000.0,8203000.0,561.09319704,4638131163.30988
2018-07-21 10:00:00,8203000.0,8285000.0,8195000.0,8256000.0,311.16752231,2562255958.03861
2018-07-21 11:00:00,8257000.0,8319000.0,8255000.0,8288000.0,282.62537344,2343658685.04157
2018-07-21 12:00:00,8278000.0,8297000.0,8248000.0,8260000.0,111.15581339,918655429.37733
2018-07-21 13:00:00,8260000.0,8288000.0,8250000.0,8281000.0,138.44821945,1144976346.31086
2018-07-21 14:00:00,8286000.0,8312000.0,8271000.0,8300000.0,159.36324537,1322302801.70117
2018-07-21 15:00:00,8300000.0,8339000.0,8296000.0,8315000.0,123.4957757,1026301259.80154
2018-07-21 16:00:00,8318000.0,8319000.0,8281000.0,8296000.0,115.5644004,959047950.18634
2018-07-21 17:00:00,8296000.0,8303000.0,8210000.0,8267000.0,107.71973703,891678392.2646
2018-07-21 18:00:00,8274000.0,8315000.0,8267000.0,8308000.0,107.92122782,895801684.55641
2018-07-21 19:00:00,8308000.0,8312000.0,8259000.0,8273000.0,101.26480621,839032291.37257
2018-07-21 20:00:00,8273000.0,8300000.0,8269000.0,8292000.0,69.66679805,577450227.9928
2018-07-21 21:00:00,8292000.0,8340000.0,8282000.0,8316000.0,175.34496735,1456983813.83414
2018-07-21 22:00:00,8316000.0,8354000.0,8316000.0,8327000.0,152.72757196,1273562265.47304
2018-07-21 23:00:00,8320000.0,8350000.0,8320000.0,8321000.0,151.98385173,1266686130.6991
2018-07-22 00:00:00,8321000.0,8381000.0,8311000.0,8337000.0,187.72537457,1566655903.54144
2018-07-22 01:00:00,8338000.0,8385000.0,8335000.0,8352000.0,115.6667408,966845244.28841
2018-07-22 02:00:00,8352000.0,8375000.0,8339000.0,8346000.0,53.57803333,447588911.58078
2018-07-22 03:00:00,8350000.0,8383000.0,8350000.0,8369000.0,73.46677852,614872217.2507
2018-07-22 04:00:00,8368000.0,8382000.0,8337000.0,8359000.0,56.40239953,471431993.12198
2018-07-22 05:00:00,8359000.0,8381000.0,8355000.0,8356000.0,63.48707448,531385694.93229
2018-07-22 06:00:00,8356000.0,8378000.0,8350000.0,8366000.0,50.46029039,422051442.90555
2018-07-22 07:00:00,8365000.0,8380000.0,8354000.0,8375000.0,48.87058525,409039031.55916
2018-07-22 08:00:00,8374000.0,8387000.0,8351000.0,8367000.0,89.82133155,752327380.4788
2018-07-22 09:00:00,8367000.0,8405000.0,8300000.0,8402000.0,175.85002109,1471049226.68619
2018-07-22 10:00:00,8400000.0,8445000.0,8385000.0,8440000.0,137.26186248,1154534723.06943
2018-07-22 11:00:00,8440000.0,8449000.0,8405000.0,8420000.0,169.21138618,1426302418.46574
2018-07-22 12:00:00,8420000.0,8423000.0,8380000.0,8395000.0,119.42434124,1002726196.84943
2018-07-22 13:00:00,8391000.0,8395000.0,8356000.0,8378000.0,121.06026003,1013822832.64139
2018-07-22 14:00:00,8378000.0,8378000.0,8355000.0,8374000.0,80.63042191,674595157.23294
2018-07-22 15:00:00,8375000.0,8383000.0,8346000.0,8368000.0,92.95071417,777161434.05336
2018-07-22 16:00:00,8368000.0,8395000.0,8360000.0,8382000.0,102.48017603,858479687.29554
2018-07-22 17:00:00,8382000.0,8419000.0,8377000.0,8401000.0,114.13718784,958511767.0409
2018-07-22 18:00:00,8401000.0,8418000.0,8388000.0,8418000.0,75.16070113,631520118.13312
2018-07-22 19:00:00,8418000.0,8430000.0,8398000.0,8417000.0,114.93847349,967188988.2248
2018-07-22 20:00:00,8416000.0,8430000.0,8399000.0,8408000.0,106.91569009,899734283.51238
2018-07-22 21:00:00,8409000.0,8420000.0,8387000.0,8402000.0,105.25097617,884619855.80822
2018-07-22 22:00:00,8402000.0,8430000.0,8396000.0,8427000.0,143.99359688,1210812959.03659
2018-07-22 23:00:00,8427000.0,8479000.0,8415000.0,8464000.0,503.29788943,4251868376.04282
2018-07-23 00:00:00,8460000.0,8519000.0,8455000.0,8477000.0,543.47366855,4614722371.59092
2018-07-23 01:00:00,8477000.0,8512000.0,8456000.0,8477000.0,226.71543011,1925467009.43501
2018-07-23 02:00:00,8477000.0,8496000.0,8464000.0,8487000.0,74.66555452,633111297.47038
2018-07-23 03:00:00,8486000.0,8512000.0,8476000.0,8496000.0,52.08129245,442472084.20193
2018-07-23 04:00:00,8496000.0,8510000.0,8494000.0,8500000.0,41.248809,350676815.90413
2018-07-23 05:00:00,8500000.0,8511000.0,8484000.0,8492000.0,45.26775182,384505017.56067
2018-07-23 06:00:00,8493000.0,8530000.0,8300000.0,8310000.0,364.60161819,3059957488.06573
2018-07-23 07:00:00,8310000.0,8380000.0,8270000.0,8369000.0,219.95465569,1830689176.43317
2018-07-23 08:00:00,8369000.0,8372000.0,8330000.0,8349000.0,122.8874934,1026481267.38986
2018-07-23 09:00:00,8347000.0,8433000.0,8275000.0,8423000.0,403.51063388,3375756535.72987
2018-07-23 10:00:00,8423000.0,8464000.0,8418000.0,8461000.0,151.63160858,1279086987.59259
2018-07-23 11:00:00,8462000.0,8615000.0,8461000.0,8570000.0,589.11512681,5040378106.49841
2018-07-23 12:00:00,8570000.0,8594000.0,8534000.0,8560000.0,232.5953891,1992713629.22932
2018-07-23 13:00:00,8562000.0,8635000.0,8560000.0,8600000.0,484.17668888,4160257099.80536
2018-07-23 14:00:00,8610000.0,8614000.0,8565000.0,8578000.0,278.31013381,2388323805.58225
2018-07-23 15:00:00,8579000.0,8630000.0,8567000.0,8629000.0,294.5275711,2533276510.86849
2018-07-23 16:00:00,8628000.0,8735000.0,8594000.0,8713000.0,679.63641708,5899759995.45558
2018-07-23 17:00:00,8717000.0,8734000.0,8627000.0,8689000.0,548.89275412,4766462933.50348
2018-07-23 18:00:00,8684000.0,8750000.0,8648000.0,8703000.0,928.06030814,8066486638.71003
2018-07-23 19:00:00,8703000.0,8725000.0,8644000.0,8669000.0,836.42708963,7266125826.2486
2018-07-23 20:00:00,8651000.0,8700000.0,8648000.0,8668000.0,948.56947996,8229298047.72467
2018-07-23 21:00:00,8667000.0,8701000.0,8658000.0,8690000.0,435.71189134,3779700079.78961
2018-07-23 22:00:00,8696000.0,8724000.0,8658000.0,8701000.0,626.06168934,5443493286.32802
2018-07-23 23:00:00,8701000.0,8722000.0,8672000.0,8675000.0,356.40272364,3101562113.95057
2018-07-24 00:00:00,8675000.0,8755000.0,8673000.0,8730000.0,399.97798329,3486599504.56125
2018-07-24 01:00:00,8727000.0,8789000.0,8718000.0,8775000.0,355.51350197,3114671469.66289
2018-07-24 02:00:00,8768000.0,8795000.0,8740000.0,8762000.0,201.61159464,1768190936.94336
2018-07-24 03:00:00,8762000.0,8834000.0,8700000.0,8799000.0,239.21242694,2100309779.77177
2018-07-24 04:00:00,8799000.0,8844000.0,8772000.0,8814000.0,103.93438628,915516453.52368
2018-07-24 05:00:00,8814000.0,8819000.0,8756000.0,8784000.0,84.16301982,739630088.04921
2018-07-24 06:00:00,8777000.0,8797000.0,8764000.0,8778000.0,123.89207725,1087869089.72584
2018-07-24 07:00:00,8779000.0,8810000.0,8763000.0,8763000.0,266.1669249,2338473096.27005
2018-07-24 08:00:00,8763000.0,8778000.0,8715000.0,8752000.0,283.72809519,2481620855.96835
2018-07-24 09:00:00,8752000.0,8772000.0,8701000.0,8758000.0,751.53210663,6570690478.30807
2018-07-24 10:00:00,8759000.0,8846000.0,8738000.0,8822000.0,750.12934339,6600947426.06594
2018-07-24 11:00:00,8826000.0,8870000.0,8800000.0,8820000.0,778.1731396,6873467934.98932
2018-07-24 12:00:00,8820000.0,8870000.0,8799000.0,8843000.0,589.83677822,5206369040.47629
2018-07-24 13:00:00,8843000.0,9008000.0,8841000.0,8978000.0,1264.92554745,11298760340.6669
2018-07-24 14:00:00,8978000.0,9160000.0,8976000.0,9070000.0,1975.8475474,17947566157.85148
2018-07-24 15:00:00,9073000.0,9107000.0,9000000.0,9070000.0,978.79150159,8855865196.82587
2018-07-24 16:00:00,9075000.0,9110000.0,9061000.0,9089000.0,477.14063953,4333858383.70924
2018-07-24 17:00:00,9089000.0,9097000.0,9029000.0,9072000.0,477.0123967,4321271169.1815
2018-07-24 18:00:00,9072000.0,9100000.0,9035000.0,9086000.0,432.00441755,3920418165.96987
2018-07-24 19:00:00,9086000.0,9244000.0,9080000.0,9238000.0,725.26121076,6648944509.30185
2018-07-24 20:00:00,9238000.0,9410000.0,9177000.0,9355000.0,1044.16290421,9690197806.53877
2018-07-24 21:00:00,9355000.0,9499000.0,9210000.0,9322000.0,2053.8709091,19202588619.19133
2018-07-24 22:00:00,9320000.0,9324000.0,9191000.0,9294000.0,1034.23058944,9582633317.27686
2018-07-24 23:00:00,9294000.0,9318000.0,9160000.0,9188000.0,744.41435414,6878964330.47576
2018-07-25 00:00:00,9183000.0,9236000.0,9129000.0,9198000.0,433.96388846,3985373646.74225
2018-07-25 01:00:00,9198000.0,9224000.0,9168000.0,9187000.0,189.20407336,1739695646.71219
2018-07-25 02:00:00,9188000.0,9297000.0,9186000.0,9243000.0,212.86080356,1965877931.84219
2018-07-25 03:00:00,9243000.0,9270000.0,9213000.0,9267000.0,69.96193051,646558306.24395
2018-07-25 04:00:00,9267000.0,9310000.0,9250000.0,9268000.0,106.04377936,984716591.88026
2018-07-25 05:00:00,9268000.0,9268000.0,9209000.0,9229000.0,123.46869905,1140511264.24018
2018-07-25 06:00:00,9245000.0,9279000.0,9215000.0,9257000.0,163.14913092,1507749927.76619
2018-07-25 07:00:00,9257000.0,9370000.0,9250000.0,9326000.0,334.67678542,3120157358.36403
2018-07-25 08:00:00,9329000.0,9525000.0,9325000.0,9452000.0,773.13748224,7300498115.73171
2018-07-25 09:00:00,9458000.0,9578000.0,9400000.0,9410000.0,1088.661205,10318889991.98209
2018-07-25 10:00:00,9410000.0,9500000.0,9373000.0,9403000.0,539.99995258,5096528543.8171
2018-07-25 11:00:00,9403000.0,9416000.0,9305000.0,9377000.0,569.85073606,5335405389.85137
2018-07-25 12:00:00,9377000.0,9411000.0,9245000.0,9393000.0,1521.91812428,14195742313.09405
2018-07-25 13:00:00,9393000.0,9486000.0,9351000.0,9459000.0,790.43997217,7442046798.17293
2018-07-25 14:00:00,9459000.0,9485000.0,9423000.0,9470000.0,611.43887933,5781634414.81068
2018-07-25 15:00:00,9470000.0,9483000.0,9332000.0,9381000.0,777.69051198,7306583707.76578
2018-07-25 16:00:00,9381000.0,9430000.0,9359000.0,9372000.0,480.22576093,4507843289.9233
2018-07-25 17:00:00,9372000.0,9379000.0,9288000.0,9288000.0,465.24613617,4338671020.24502
2018-07-25 18:00:00,9288000.0,9301000.0,9249000.0,9252000.0,368.30816285,3414489716.94127
2018-07-25 19:00:00,9252000.0,9255000.0,9117000.0,9238000.0,764.55130527,7013221233.05246
2018-07-25 20:00:00,9231000.0,9263000.0,9171000.0,9179000.0,324.5237648,2993291586.85778
2018-07-25 21:00:00,9178000.0,9221000.0,9170000.0,9185000.0,240.56267016,2211419163.05928
2018-07-25 22:00:00,9185000.0,9222000.0,9139000.0,9180000.0,327.46486572,3005257514.14882
2018-07-25 23:00:00,9180000.0,9190000.0,9139000.0,9161000.0,225.38743,2065786534.07445
2018-07-26 00:00:00,9162000.0,9177000.0,9054000.0,9104000.0,519.47792474,4723186081.34075
2018-07-26 01:00:00,9103000.0,9185000.0,9062000.0,9158000.0,247.107522,2252948280.84198
2018-07-26 02:00:00,9160000.0,9169000.0,9072000.0,9089000.0,121.00519428,1103576345.24654
2018-07-26 03:00:00,9090000.0,9117000.0,9066000.0,9070000.0,89.25323674,811017209.59919
2018-07-26 04:00:00,9070000.0,9134000.0,9067000.0,9130000.0,49.31243554,448681284.06941
2018-07-26 05:00:00,9130000.0,9152000.0,9087000.0,9152000.0,117.36206263,1069317132.80214
2018-07-26 06:00:00,9152000.0,9314000.0,9131000.0,9300000.0,380.15416004,3516260670.62885
2018-07-26 07:00:00,9300000.0,9320000.0,9253000.0,9255000.0,288.71728694,2678745874.05838
2018-07-26 08:00:00,9255000.0,9288000.0,9134000.0,9158000.0,329.55798424,3033012970.8845
2018-07-26 09:00:00,9158000.0,9235000.0,9144000.0,9221000.0,610.98021326,5611750918.01287
2018-07-26 10:00:00,9229000.0,9249000.0,9196000.0,9221000.0,422.6316409,3896262405.07932
2018-07-26 11:00:00,9221000.0,9231000.0,9168000.0,9200000.0,295.12112719,2712783004.47836
2018-07-26 12:00:00,9185000.0,9214000.0,9150000.0,9191000.0,249.60983961,2291064542.35512
2018-07-26 13:00:00,9191000.0,9260000.0,9185000.0,9218000.0,476.3217983,4396332077.34765
2018-07-26 14:00:00,9213000.0,9245000.0,9184000.0,9194000.0,392.41866599,3614955123.03052
2018-07-26 15:00:00,9194000.0,9238000.0,9183000.0,9234000.0,367.28217198,3382568127.68478
2018-07-26 16:00:00,9233000.0,9275000.0,9204000.0,9209000.0,341.64382167,3157418617.259
2018-07-26 17:00:00,9207000.0,9262000.0,9202000.0,9227000.0,323.27606001,2982814431.0681
2018-07-26 18:00:00,9227000.0,9270000.0,9206000.0,9257000.0,223.12698528,2062821642.08669
2018-07-26 19:00:00,9257000.0,9299000.0,9250000.0,9278000.0,294.56542621,2730612790.47244
2018-07-26 20:00:00,9278000.0,9289000.0,9224000.0,9244000.0,210.41300766,1945617350.70386
2018-07-26 21:00:00,9244000.0,9247000.0,9160000.0,9195000.0,258.71656957,2380326050.63445
2018-07-26 22:00:00,9197000.0,9233000.0,9178000.0,9210000.0,244.69824571,2251133972.3707
2018-07-26 23:00:00,9210000.0,9219000.0,9168000.0,9187000.0,258.60343027,2376576138.07798
2018-07-27 00:00:00,9189000.0,9212000.0,9184000.0,9188000.0,111.8250463,1028363677.22395
2018-07-27 01:00:00,9191000.0,9213000.0,9186000.0,9196000.0,76.26113585,701481182.45596
2018-07-27 02:00:00,9197000.0,9229000.0,9193000.0,9209000.0,48.81295513,449390390.09056
2018-07-27 03:00:00,9210000.0,9228000.0,9195000.0,9227000.0,39.61233145,365023905.36879
2018-07-27 04:00:00,9227000.0,9262000.0,9215000.0,9258000.0,43.19903138,399166273.13247
2018-07-27 05:00:00,9252000.0,9279000.0,9150000.0,9172000.0,170.61153954,1573474616.6308
2018-07-27 06:00:00,9172000.0,9189000.0,8951000.0,8975000.0,741.7177015,6711506473.91205
2018-07-27 07:00:00,8978000.0,9045000.0,8885000.0,8899000.0,648.43227425,5809947247.35459
2018-07-27 08:00:00,8899000.0,8978000.0,8815000.0,8950000.0,866.17523919,7688885881.83436
2018-07-27 09:00:00,8950000.0,8970000.0,8856000.0,8871000.0,683.37939997,6086705251.90175
2018-07-27 10:00:00,8871000.0,8916000.0,8851000.0,8868000.0,273.9457731,2433994046.17899
2018-07-27 11:00:00,8868000.0,8884000.0,8825000.0,8828000.0,238.51023355,2113262503.91536
2018-07-27 12:00:00,8832000.0,8865000.0,8818000.0,8841000.0,207.72291774,1837054005.81261
2018-07-27 13:00:00,8840000.0,8915000.0,8831000.0,8895000.0,298.5612285,2651845599.89804
2018-07-27 14:00:00,8895000.0,9032000.0,8836000.0,8869000.0,1131.14731651,10073926904.84724
2018-07-27 15:00:00,8869000.0,8917000.0,8847000.0,8869000.0,667.6614649,5929866632.46778
2018-07-27 16:00:00,8879000.0,8900000.0,8850000.0,8891000.0,319.47962695,2835370943.13586
2018-07-27 17:00:00,8891000.0,9000000.0,8884000.0,8939000.0,612.31063364,5470420945.49112
2018-07-27 18:00:00,8948000.0,8976000.0,8912000.0,8930000.0,362.22414212,3242132012.19722
2018-07-27 19:00:00,8932000.0,8947000.0,8917000.0,8937000.0,201.02478691,1795528468.45247
2018-07-27 20:00:00,8937000.0,8937000.0,8887000.0,8910000.0,233.14521209,2077889063.49312
2018-07-27 21:00:00,8910000.0,8920000.0,8810000.0,8825000.0,420.83657706,3727427028.73382
2018-07-27 22:00:00,8825000.0,8899000.0,8780000.0,8837000.0,668.36147174,5900763297.63566
2018-07-27 23:00:00,8836000.0,8888000.0,8817000.0,8832000.0,434.58893532,3839827250.07167
2018-07-28 00:00:00,8832000.0,9188000.0,8820000.0,9149000.0,1391.35464698,12637157897.88326
2018-07-28 01:00:00,9149000.0,9259000.0,9130000.0,9162000.0,747.63446172,6874496540.79945
2018-07-28 02:00:00,9162000.0,9200000.0,9130000.0,9154000.0,162.84855163,1490283807.37983
